
;2179050;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2179050;Loggi;Loggi D+1;SP;Zona 1; 3
;2179050;Transfolha;Transfolha Terrestre;SP;GSP 3; 2
;2179050;Speedlog;Speedlog Standard;SP;Capital; 3
;2179050;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2215030;Correios;Impresso Econômico;SP;Módico; 9
;2215030;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2215030;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2215030;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2215030;Speedlog;Speedlog Standard;SP;Capital; 2
;2215030;Loggi;Loggi D+1;SP;Zona 1; 3
;2215030;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2248001;Correios;Impresso Econômico;SP;Módico; 9
;2248001;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2248001;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2248001;Speedlog;Speedlog Standard;SP;Capital; 3
;2248001;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2248001;Loggi;Loggi D+1;SP;Zona 1; 3
;2248001;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2249060;Correios;Impresso Econômico;SP;Módico; 9
;2249060;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2249060;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2249060;Speedlog;Speedlog Standard;SP;Capital; 3
;2249060;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2249060;Loggi;Loggi D+1;SP;Zona 1; 3
;2249060;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2252120;Correios;Impresso Econômico;SP;Módico; 9
;2252120;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2252120;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2252120;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2252120;Loggi;Loggi D+1;SP;Zona 1; 3
;2252120;Speedlog;Speedlog Standard;SP;Capital; 2
;2252120;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2306000;Correios;Impresso Econômico;SP;Módico; 9
;2306000;Loggi;Loggi D+1;SP;Zona 1; 3
;2306000;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2306000;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2306000;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2306000;Speedlog;Speedlog Standard;SP;Capital; 2
;2306000;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2310020;Correios;Impresso Econômico;SP;Módico; 9
;2310020;Loggi;Loggi D+1;SP;Zona 1; 3
;2310020;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2310020;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2310020;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2310020;Speedlog;Speedlog Standard;SP;Capital; 3
;2310020;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2312020;Correios;Impresso Econômico;SP;Módico; 9
;2312020;Loggi;Loggi D+1;SP;Zona 1; 3
;2312020;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2312020;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2312020;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2312020;Speedlog;Speedlog Standard;SP;Capital; 2
;2312020;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2321110;Correios;Impresso Econômico;SP;Módico; 9
;2321110;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2321110;Speedlog;Speedlog Standard;SP;Capital; 3
;2321110;Jadlog;Jadlog Rodoviario;SP;Interior; 2
;2348060;Correios;Impresso Econômico;SP;Módico; 9
;2348060;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2348060;Speedlog;Speedlog Standard;SP;Capital; 2
;2348060;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2348060;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2348060;Loggi;Loggi D+1;SP;Zona 1; 3
;2348060;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2357000;Correios;Impresso Econômico;SP;Módico; 9
;2357000;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2357000;Speedlog;Speedlog Standard;SP;Capital; 2
;2357000;Loggi;Loggi D+1;SP;Zona 1; 3
;2357000;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2357000;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2366030;Correios;Impresso Econômico;SP;Módico; 9
;2366030;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2366030;Speedlog;Speedlog Standard;SP;Capital; 3
;2366030;Jadlog;Jadlog Rodoviario;SP;Interior; 2
;2401200;Correios;Impresso Econômico;SP;Módico; 9
;2401200;Speedlog;Speedlog Standard;SP;Capital; 3
;2401200;Loggi;Loggi D+1;SP;Zona 1; 3
;2401200;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2401200;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2401200;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;2401200;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2405001;Correios;Impresso Econômico;SP;Módico; 9
;2405001;Speedlog;Speedlog Standard;SP;Capital; 3
;2405001;Loggi;Loggi D+1;SP;Zona 1; 3
;2405001;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2405001;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2405001;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;2405001;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2466110;Correios;Impresso Econômico;SP;Módico; 9
;2466110;Loggi;Loggi D+1;SP;Zona 1; 3
;2466110;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2466110;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2466110;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;2466110;Speedlog;Speedlog Standard;SP;Capital; 2
;2466110;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2513020;Correios;Impresso Econômico;SP;Módico; 9
;2513020;Speedlog;Speedlog Standard;SP;Capital; 2
;2513020;Loggi;Loggi D+1;SP;Zona 1; 3
;2513020;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2513020;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2513020;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2513020;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2553040;Correios;Impresso Econômico;SP;Módico; 9
;2553040;Speedlog;Speedlog Standard;SP;Capital; 2
;2553040;Loggi;Loggi D+1;SP;Zona 1; 3
;2553040;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2553040;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2553040;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2553040;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2563010;Correios;Impresso Econômico;SP;Módico; 9
;2563010;Speedlog;Speedlog Standard;SP;Capital; 2
;2563010;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2563010;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2563010;Loggi;Loggi D+1;SP;Zona 1; 3
;2563010;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2611900;Correios;Impresso Econômico;SP;Módico; 9
;2611900;Loggi;Loggi D+1;SP;Zona 1; 3
;2611900;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2611900;Transfolha;Transfolha Terrestre;SP;GSP 3; 3
;2611900;Speedlog;Speedlog Standard;SP;Capital; 3
;2611900;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2632090;Correios;Impresso Econômico;SP;Módico; 9
;2632090;Loggi;Loggi D+1;SP;Zona 1; 3
;2632090;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2632090;Transfolha;Transfolha Terrestre;SP;GSP 3; 3
;2632090;Speedlog;Speedlog Standard;SP;Capital; 3
;2632090;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2636040;Correios;Impresso Econômico;SP;Módico; 9
;2636040;Loggi;Loggi D+1;SP;Zona 1; 3
;2636040;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2636040;Transfolha;Transfolha Terrestre;SP;GSP 3; 3
;2636040;Speedlog;Speedlog Standard;SP;Capital; 3
;2636040;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2651140;Correios;Impresso Econômico;SP;Módico; 9
;2651140;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2651140;Speedlog;Speedlog Standard;SP;Capital; 3
;2651140;Loggi;Loggi D+1;SP;Zona 1; 3
;2651140;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2720200;Correios;Impresso Econômico;SP;Módico; 9
;2720200;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2720200;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2720200;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;2720200;Speedlog;Speedlog Standard;SP;Capital; 3
;2720200;Loggi;Loggi D+1;SP;Zona 1; 3
;2720200;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2754000;Correios;Impresso Econômico;SP;Módico; 9
;2754000;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2754000;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2754000;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;2754000;Speedlog;Speedlog Standard;SP;Capital; 3
;2754000;Loggi;Loggi D+1;SP;Zona 1; 3
;2754000;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2762020;Correios;Impresso Econômico;SP;Módico; 9
;2762020;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2762020;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2762020;Speedlog;Speedlog Standard;SP;Capital; 3
;2762020;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;2762020;Loggi;Loggi D+1;SP;Zona 1; 3
;2762020;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2807070;Correios;Impresso Econômico;SP;Módico; 9
;2807070;Jadlog;Jadlog Rodoviario;SP;Interior; 2
;2807070;Speedlog;Speedlog Standard;SP;Capital; 2
;2807070;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2832150;Correios;Impresso Econômico;SP;Módico; 9
;2832150;Jadlog;Jadlog Rodoviario;SP;Interior; 2
;2832150;Speedlog;Speedlog Standard;SP;Capital; 3
;2832150;Loggi;Loggi D+1;SP;Zona 1; 3
;2832150;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2850120;Correios;Impresso Econômico;SP;Módico; 9
;2850120;Jadlog;Jadlog Rodoviario;SP;Interior; 2
;2850120;Speedlog;Speedlog Standard;SP;Capital; 2
;2925040;Correios;Impresso Econômico;SP;Módico; 9
;2925040;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2925040;Transfolha;Transfolha Terrestre;SP;GSP 3; 2
;2925040;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2925040;Loggi;Loggi D+1;SP;Zona 1; 3
;2925040;Speedlog;Speedlog Standard;SP;Capital; 2
;2925040;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2931040;Correios;Impresso Econômico;SP;Módico; 9
;2931040;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2931040;Transfolha;Transfolha Terrestre;SP;GSP 3; 2
;2931040;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2931040;Loggi;Loggi D+1;SP;Zona 1; 3
;2931040;Speedlog;Speedlog Standard;SP;Capital; 2
;2931040;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;2996080;Correios;Impresso Econômico;SP;Módico; 9
;2996080;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2996080;Jadlog;Jadlog Rodoviario;SP;Interior; 3
;2996080;Speedlog;Speedlog Standard;SP;Capital; 3
;2998070;Correios;Impresso Econômico;SP;Módico; 9
;2998070;Flash Courier;Flash Courier PAC;SP;Capital; 7
;2998070;Jadlog;Jadlog Rodoviario;SP;Interior; 3
;2998070;Speedlog;Speedlog Standard;SP;Capital; 3
;3003060;Correios;Impresso Econômico;SP;Módico; 9
;3003060;Speedlog;Speedlog Standard;SP;Capital; 3
;3003060;Flash Courier;Flash Courier PAC;SP;Capital; 7
;3003060;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3003060;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3003060;Loggi;Loggi D+1;SP;Zona 1; 3
;3003060;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;3069010;Correios;Impresso Econômico;SP;Módico; 9
;3069010;Flash Courier;Flash Courier PAC;SP;Capital; 7
;3069010;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3069010;Loggi;Loggi D+1;SP;Zona 1; 3
;3069010;Speedlog;Speedlog Standard;SP;Capital; 2
;3069010;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3069010;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;3080050;Correios;Impresso Econômico;SP;Módico; 9
;3080050;Flash Courier;Flash Courier PAC;SP;Capital; 7
;3080050;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3080050;Loggi;Loggi D+1;SP;Zona 1; 3
;3080050;Speedlog;Speedlog Standard;SP;Capital; 2
;3080050;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3080050;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;3158070;Correios;Impresso Econômico;SP;Módico; 9
;3158070;Loggi;Loggi D+1;SP;Zona 1; 3
;3158070;Speedlog;Speedlog Standard;SP;Capital; 2
;3158070;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3158070;Flash Courier;Flash Courier PAC;SP;Capital; 7
;3158070;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3158070;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;3162020;Correios;Impresso Econômico;SP;Módico; 9
;3162020;Loggi;Loggi D+1;SP;Zona 1; 3
;3162020;Speedlog;Speedlog Standard;SP;Capital; 2
;3162020;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3162020;Flash Courier;Flash Courier PAC;SP;Capital; 7
;3162020;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3162020;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;3186020;Correios;Impresso Econômico;SP;Módico; 9
;3186020;Loggi;Loggi D+1;SP;Zona 1; 3
;3186020;Speedlog;Speedlog Standard;SP;Capital; 2
;3186020;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3186020;Flash Courier;Flash Courier PAC;SP;Capital; 7
;3186020;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3186020;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;3188002;Correios;Impresso Econômico;SP;Módico; 9
;3188002;Loggi;Loggi D+1;SP;Zona 1; 3
;3188002;Speedlog;Speedlog Standard;SP;Capital; 2
;3188002;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3188002;Flash Courier;Flash Courier PAC;SP;Capital; 7
;3188002;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3188002;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;3202000;Correios;Impresso Econômico;SP;Módico; 9
;3202000;Loggi;Loggi D+1;SP;Zona 1; 3
;3202000;Speedlog;Speedlog Standard;SP;Capital; 2
;3202000;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3202000;Flash Courier;Flash Courier PAC;SP;Interior; 7
;3202000;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3202000;LoggiN;Loggi StandardN;SP;SP Zona 2; 1
;3262050;Correios;Impresso Econômico;SP;Módico; 9
;3262050;Speedlog;Speedlog Standard;SP;Capital; 2
;3262050;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;3262050;Flash Courier;Flash Courier PAC;SP;Interior; 7
;3262050;Loggi;Loggi D+1;SP;Zona 1; 3
;3262050;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;3262050;LoggiN;Loggi StandardN;SP;SP Zona 1; 1
;3282001;Correios;Impresso Econômico;SP;Módico; 9
;3282001;Speedlog;Speedlog Standard;SP;Capital; 2
;3282001;Jadlog;Jadlog Rodoviario;SP;Capital; 2
