
;70874030;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;75800103;Correios;Impresso Econômico;GO;Módico; 11
;75800103;Speedlog;Speedlog Standard;GO;Interior; 8
;75800103;Jadlog;Jadlog Rodoviario;GO;Capital; 3
;79011100;Correios;Impresso Econômico;MS;Módico; 13
;79011100;Flash Courier;Flash Courier PAC;MS;Capital; 7
;79011100;Nowlog;Nowlog Standard;MS;CAP.01; 8
;79011100;Speedlog;Speedlog Standard;MS;Capital; 8
;79011100;Jadlog;Jadlog Rodoviario;MS;Capital; 10
;79011100;Transfolha;Transfolha Terrestre;MS;CAP; 4
;70765040;Correios;Impresso Econômico;DF;Módico; 11
;70765040;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70765040;Speedlog;Speedlog Standard;DF;Capital; 5
;70765040;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70765040;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70765040;Transfolha;Transfolha Terrestre;DF;INT; 3
;70765040;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;74000000;Correios;Impresso Econômico;GO;Módico; 11
;74000000;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74000000;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74000000;Speedlog;Speedlog Standard;GO;Capital; 5
;74000000;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74710260;Correios;Impresso Econômico;GO;Módico; 11
;74710260;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74710260;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74710260;Speedlog;Speedlog Standard;GO;Capital; 5
;74710260;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74710260;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;79075111;Correios;Impresso Econômico;MS;Módico; 13
;79075111;Flash Courier;Flash Courier PAC;MS;Capital; 7
;79075111;Nowlog;Nowlog Standard;MS;CAP.01; 8
;79075111;Speedlog;Speedlog Standard;MS;Capital; 8
;79075111;Jadlog;Jadlog Rodoviario;MS;Capital; 10
;79075111;Transfolha;Transfolha Terrestre;MS;CAP; 4
;78058184;Correios;Impresso Econômico;MT;Módico; 11
;78058184;Nowlog;Nowlog Standard;MT;CAP.01; 8
;78058184;Flash Courier;Flash Courier PAC;MT;Capital; 7
;78058184;Jadlog;Jadlog Rodoviario;MT;Capital; 10
;78058184;Speedlog;Speedlog Standard;MT;Capital; 8
;75084310;Correios;Impresso Econômico;GO;Módico; 11
;75084310;Speedlog;Speedlog Standard;GO;Interior; 8
;75084310;Transfolha;Transfolha Terrestre;GO;INT; 4
;75084310;Jadlog;Jadlog Rodoviario;GO;Capital; 3
;75084310;Nowlog;Nowlog Standard;GO;INT.01; 10
;75084310;Flash Courier;Flash Courier PAC;GO;Interior; 7
;72318594;Correios;Impresso Econômico;DF;Módico; 11
;72318594;Nowlog;Nowlog Standard;DF;CAP.01; 7
;72318594;Speedlog;Speedlog Standard;DF;Capital; 5
;72318594;Flash Courier;Flash Courier PAC;DF;Capital; 7
;72318594;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;72318594;Transfolha;Transfolha Terrestre;DF;INT; 4
;79097660;Correios;Impresso Econômico;MS;Módico; 13
;79097660;Flash Courier;Flash Courier PAC;MS;Capital; 7
;79097660;Nowlog;Nowlog Standard;MS;CAP.01; 8
;79097660;Speedlog;Speedlog Standard;MS;Capital; 8
;79097660;Jadlog;Jadlog Rodoviario;MS;Capital; 10
;79097660;Transfolha;Transfolha Terrestre;MS;CAP; 4
;74333160;Correios;Impresso Econômico;GO;Módico; 11
;74333160;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74333160;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74333160;Speedlog;Speedlog Standard;GO;Capital; 5
;74333160;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74333160;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74333160;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;73060804;Correios;Impresso Econômico;DF;Módico; 11
;73060804;Flash Courier;Flash Courier PAC;DF;Interior; 7
;73060804;Nowlog;Nowlog Standard;DF;CAP.01; 8
;73060804;Speedlog;Speedlog Standard;DF;Capital; 5
;73060804;Transfolha;Transfolha Terrestre;DF;INT; 4
;73060804;Jadlog;Jadlog Rodoviario;DF;Interior; 4
;74670340;Correios;Impresso Econômico;GO;Módico; 11
;74670340;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74670340;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74670340;Speedlog;Speedlog Standard;GO;Capital; 5
;74670340;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74670340;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74670340;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;70687320;Correios;Impresso Econômico;DF;Módico; 11
;70687320;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70687320;Speedlog;Speedlog Standard;DF;Capital; 5
;70687320;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70687320;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;70687320;Transfolha;Transfolha Terrestre;DF;INT; 3
;70687320;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;74280150;Correios;Impresso Econômico;GO;Módico; 11
;74280150;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74280150;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74280150;Speedlog;Speedlog Standard;GO;Capital; 5
;74280150;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74280150;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74280150;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;79005260;Correios;Impresso Econômico;MS;Módico; 13
;79005260;Flash Courier;Flash Courier PAC;MS;Capital; 7
;79005260;Nowlog;Nowlog Standard;MS;CAP.01; 8
;79005260;Speedlog;Speedlog Standard;MS;Capital; 8
;79005260;Jadlog;Jadlog Rodoviario;MS;Capital; 10
;79005260;Transfolha;Transfolha Terrestre;MS;CAP; 4
;79107321;Correios;Impresso Econômico;MS;Módico; 13
;79107321;Flash Courier;Flash Courier PAC;MS;Capital; 7
;79107321;Nowlog;Nowlog Standard;MS;CAP.01; 8
;79107321;Speedlog;Speedlog Standard;MS;Capital; 8
;79107321;Jadlog;Jadlog Rodoviario;MS;Capital; 10
;79107321;Transfolha;Transfolha Terrestre;MS;CAP; 4
;70680412;Correios;Impresso Econômico;DF;Módico; 11
;70680412;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70680412;Speedlog;Speedlog Standard;DF;Capital; 5
;70680412;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70680412;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;70680412;Transfolha;Transfolha Terrestre;DF;INT; 3
;70680412;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;74723350;Correios;Impresso Econômico;GO;Módico; 11
;74723350;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74723350;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74723350;Speedlog;Speedlog Standard;GO;Capital; 5
;74723350;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74723350;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74723350;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;74305080;Correios;Impresso Econômico;GO;Módico; 11
;74305080;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74305080;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74305080;Speedlog;Speedlog Standard;GO;Capital; 5
;74305080;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74305080;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74305080;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;79040660;Correios;Impresso Econômico;MS;Módico; 13
;79040660;Flash Courier;Flash Courier PAC;MS;Capital; 7
;79040660;Nowlog;Nowlog Standard;MS;CAP.01; 8
;79040660;Speedlog;Speedlog Standard;MS;Capital; 8
;79040660;Jadlog;Jadlog Rodoviario;MS;Capital; 10
;79040660;Transfolha;Transfolha Terrestre;MS;CAP; 4
;72318325;Correios;Impresso Econômico;DF;Módico; 11
;72318325;Nowlog;Nowlog Standard;DF;CAP.01; 7
;72318325;Speedlog;Speedlog Standard;DF;Capital; 5
;72318325;Flash Courier;Flash Courier PAC;DF;Capital; 7
;72318325;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;72318325;Transfolha;Transfolha Terrestre;DF;INT; 4
;72130600;Correios;Impresso Econômico;DF;Módico; 11
;72130600;Nowlog;Nowlog Standard;DF;CAP.01; 7
;72130600;Speedlog;Speedlog Standard;DF;Capital; 5
;72130600;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;72130600;Transfolha;Transfolha Terrestre;DF;INT; 4
;72130600;Flash Courier;Flash Courier PAC;DF;Capital; 7
;72130600;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;78150292;Correios;Impresso Econômico;MT;Módico; 11
;78150292;Nowlog;Nowlog Standard;MT;INT.01; 9
;78150292;Speedlog;Speedlog Standard;MT;Interior; 8
;78150292;Jadlog;Jadlog Rodoviario;MT;Capital; 10
;78150292;Flash Courier;Flash Courier PAC;MT;Interior; 7
;79640481;Correios;Impresso Econômico;MS;Módico; 13
;79640481;Speedlog;Speedlog Standard;MS;Interior; 8
;79640481;Transfolha;Transfolha Terrestre;MS;INT; 5
;79640481;Jadlog;Jadlog Rodoviario;MS;Capital; 8
;71570613;Correios;Impresso Econômico;DF;Módico; 11
;71570613;Nowlog;Nowlog Standard;DF;CAP.01; 7
;71570613;Speedlog;Speedlog Standard;DF;Capital; 5
;71570613;Flash Courier;Flash Courier PAC;DF;Interior; 7
;71570613;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;71570613;Transfolha;Transfolha Terrestre;DF;INT; 4
;71570613;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;72220247;Correios;Impresso Econômico;DF;Módico; 11
;72220247;Nowlog;Nowlog Standard;DF;CAP.01; 7
;72220247;Speedlog;Speedlog Standard;DF;Capital; 5
;72220247;Flash Courier;Flash Courier PAC;DF;Interior; 7
;72220247;Jadlog;Jadlog Rodoviario;DF;Capital; 4
;72220247;Transfolha;Transfolha Terrestre;DF;INT; 4
;70766090;Correios;Impresso Econômico;DF;Módico; 11
;70766090;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70766090;Speedlog;Speedlog Standard;DF;Capital; 5
;70766090;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70766090;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70766090;Transfolha;Transfolha Terrestre;DF;INT; 3
;70766090;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;74175100;Correios;Impresso Econômico;GO;Módico; 11
;74175100;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74175100;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74175100;Speedlog;Speedlog Standard;GO;Capital; 5
;74175100;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74175100;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74175100;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;72876340;Correios;Impresso Econômico;DF;Módico; 11
;72876340;Nowlog;Nowlog Standard;GO;INT.01; 8
;72876340;Speedlog;Speedlog Standard;GO;Interior; 6
;72876340;Jadlog;Jadlog Rodoviario;GO;Interior; 4
;74230030;Correios;Impresso Econômico;GO;Módico; 11
;74230030;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74230030;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74230030;Speedlog;Speedlog Standard;GO;Capital; 5
;74230030;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74230030;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74230030;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;70337010;Correios;Impresso Econômico;DF;Módico; 11
;70337010;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70337010;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70337010;Speedlog;Speedlog Standard;DF;Capital; 5
;70337010;Transfolha;Transfolha Terrestre;DF;INT; 3
;70337010;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70337010;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;70347070;Correios;Impresso Econômico;DF;Módico; 11
;70347070;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70347070;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70347070;Speedlog;Speedlog Standard;DF;Capital; 5
;70347070;Transfolha;Transfolha Terrestre;DF;INT; 3
;70347070;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70347070;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;79071360;Correios;Impresso Econômico;MS;Módico; 13
;79071360;Flash Courier;Flash Courier PAC;MS;Capital; 7
;79071360;Nowlog;Nowlog Standard;MS;CAP.01; 8
;79071360;Speedlog;Speedlog Standard;MS;Capital; 8
;79071360;Jadlog;Jadlog Rodoviario;MS;Capital; 10
;79071360;Transfolha;Transfolha Terrestre;MS;CAP; 4
;74250280;Correios;Impresso Econômico;GO;Módico; 11
;74250280;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74250280;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74250280;Speedlog;Speedlog Standard;GO;Capital; 5
;74250280;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74250280;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74250280;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;70772020;Correios;Impresso Econômico;DF;Módico; 11
;70772020;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70772020;Speedlog;Speedlog Standard;DF;Capital; 5
;70772020;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70772020;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70772020;Transfolha;Transfolha Terrestre;DF;INT; 3
;70772020;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;75096080;Correios;Impresso Econômico;GO;Módico; 11
;75096080;Speedlog;Speedlog Standard;GO;Interior; 8
;75096080;Transfolha;Transfolha Terrestre;GO;INT; 4
;75096080;Jadlog;Jadlog Rodoviario;GO;Capital; 3
;75096080;Nowlog;Nowlog Standard;GO;INT.01; 10
;75096080;Flash Courier;Flash Courier PAC;GO;Interior; 7
;70867110;Correios;Impresso Econômico;DF;Módico; 11
;70867110;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70867110;Speedlog;Speedlog Standard;DF;Capital; 5
;70867110;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70867110;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70867110;Transfolha;Transfolha Terrestre;DF;INT; 3
;70867110;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;74255140;Correios;Impresso Econômico;GO;Módico; 11
;74255140;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74255140;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74255140;Speedlog;Speedlog Standard;GO;Capital; 5
;74255140;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74255140;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74255140;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;75043030;Correios;Impresso Econômico;GO;Módico; 11
;75043030;Speedlog;Speedlog Standard;GO;Interior; 8
;75043030;Transfolha;Transfolha Terrestre;GO;INT; 4
;75043030;Jadlog;Jadlog Rodoviario;GO;Capital; 3
;75043030;Nowlog;Nowlog Standard;GO;INT.01; 10
;75043030;Flash Courier;Flash Courier PAC;GO;Interior; 7
;78060024;Correios;Impresso Econômico;MT;Módico; 11
;78060024;Nowlog;Nowlog Standard;MT;CAP.01; 8
;78060024;Flash Courier;Flash Courier PAC;MT;Capital; 7
;78060024;Jadlog;Jadlog Rodoviario;MT;Capital; 10
;78060024;Speedlog;Speedlog Standard;MT;Capital; 8
;70675524;Correios;Impresso Econômico;DF;Módico; 11
;70675524;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70675524;Speedlog;Speedlog Standard;DF;Capital; 5
;70675524;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70675524;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;70675524;Transfolha;Transfolha Terrestre;DF;INT; 3
;70675524;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;70755150;Correios;Impresso Econômico;DF;Módico; 11
;70755150;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70755150;Speedlog;Speedlog Standard;DF;Capital; 5
;70755150;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70755150;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70755150;Transfolha;Transfolha Terrestre;DF;INT; 3
;70755150;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;72015940;Correios;Impresso Econômico;DF;Módico; 11
;72015940;Nowlog;Nowlog Standard;DF;CAP.01; 7
;72015940;Speedlog;Speedlog Standard;DF;Capital; 5
;72015940;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;72015940;Transfolha;Transfolha Terrestre;DF;INT; 4
;72015940;Flash Courier;Flash Courier PAC;DF;Interior; 7
;75025010;Correios;Impresso Econômico;GO;Módico; 11
;75025010;Speedlog;Speedlog Standard;GO;Interior; 8
;75025010;Transfolha;Transfolha Terrestre;GO;INT; 4
;75025010;Jadlog;Jadlog Rodoviario;GO;Capital; 3
;75025010;Nowlog;Nowlog Standard;GO;INT.01; 10
;75025010;Flash Courier;Flash Courier PAC;GO;Interior; 7
;78005972;Correios;Impresso Econômico;MT;Módico; 11
;78005972;Nowlog;Nowlog Standard;MT;CAP.01; 8
;78005972;Flash Courier;Flash Courier PAC;MT;Capital; 7
;78005972;Jadlog;Jadlog Rodoviario;MT;Capital; 10
;78005972;Speedlog;Speedlog Standard;MT;Capital; 8
;78045390;Correios;Impresso Econômico;MT;Módico; 11
;78045390;Nowlog;Nowlog Standard;MT;CAP.01; 8
;78045390;Flash Courier;Flash Courier PAC;MT;Capital; 7
;78045390;Jadlog;Jadlog Rodoviario;MT;Capital; 10
;78045390;Speedlog;Speedlog Standard;MT;Capital; 8
;79108550;Correios;Impresso Econômico;MS;Módico; 13
;79108550;Flash Courier;Flash Courier PAC;MS;Capital; 7
;79108550;Nowlog;Nowlog Standard;MS;CAP.01; 8
;79108550;Speedlog;Speedlog Standard;MS;Capital; 8
;79108550;Jadlog;Jadlog Rodoviario;MS;Capital; 10
;79108550;Transfolha;Transfolha Terrestre;MS;CAP; 4
;70904106;Correios;Impresso Econômico;DF;Módico; 11
;70904106;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70904106;Speedlog;Speedlog Standard;DF;Capital; 5
;70904106;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70904106;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70904106;Transfolha;Transfolha Terrestre;DF;INT; 3
;78700260;Correios;Impresso Econômico;MT;Módico; 11
;78700260;Speedlog;Speedlog Standard;MT;Interior; 8
;78700260;Jadlog;Jadlog Rodoviario;MT;Capital; 7
;78700260;Nowlog;Nowlog Standard;MT;INT.01; 10
;79003110;Correios;Impresso Econômico;MS;Módico; 13
;79003110;Flash Courier;Flash Courier PAC;MS;Capital; 7
;79003110;Nowlog;Nowlog Standard;MS;CAP.01; 8
;79003110;Speedlog;Speedlog Standard;MS;Capital; 8
;79003110;Jadlog;Jadlog Rodoviario;MS;Capital; 10
;79003110;Transfolha;Transfolha Terrestre;MS;CAP; 4
;74230030;Correios;Impresso Econômico;GO;Módico; 11
;74230030;Flash Courier;Flash Courier PAC;GO;Capital; 7
;74230030;Nowlog;Nowlog Standard;GO;CAP.01; 7
;74230030;Speedlog;Speedlog Standard;GO;Capital; 5
;74230030;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74230030;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74230030;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;72025030;Correios;Impresso Econômico;DF;Módico; 11
;72025030;Nowlog;Nowlog Standard;DF;CAP.01; 7
;72025030;Speedlog;Speedlog Standard;DF;Capital; 5
;72025030;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;72025030;Transfolha;Transfolha Terrestre;DF;INT; 4
;72025030;Flash Courier;Flash Courier PAC;DF;Interior; 7
;72025030;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;79603000;Correios;Impresso Econômico;MS;Módico; 13
;79603000;Speedlog;Speedlog Standard;MS;Interior; 8
;79603000;Transfolha;Transfolha Terrestre;MS;INT; 5
;79603000;Jadlog;Jadlog Rodoviario;MS;Capital; 8
;74912090;Correios;Impresso Econômico;GO;Módico; 11
;74912090;Flash Courier;Flash Courier PAC;GO;Interior; 7
;74912090;Nowlog;Nowlog Standard;GO;INT.01; 8
;74912090;Speedlog;Speedlog Standard;GO;Interior; 7
;74912090;Transfolha;Transfolha Terrestre;GO;INT; 4
;74912090;Jadlog;Jadlog Rodoviario;GO;Capital; 3
;74912090;LoggiN;Loggi StandardN;GO;GO Zona 1; 3
;71741503;Correios;Impresso Econômico;DF;Módico; 11
;71741503;Nowlog;Nowlog Standard;DF;CAP.01; 7
;71741503;Speedlog;Speedlog Standard;DF;Capital; 5
;71741503;Flash Courier;Flash Courier PAC;DF;Interior; 7
;71741503;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;71741503;Transfolha;Transfolha Terrestre;DF;CAP; 3
;71741503;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;75175000;Correios;Impresso Econômico;GO;Módico; 11
;75175000;Jadlog;Jadlog Rodoviario;GO;Interior; 5
;75175000;Speedlog;Speedlog Standard;GO;Interior; 8
;70740512;Correios;Impresso Econômico;DF;Módico; 11
;70740512;Nowlog;Nowlog Standard;DF;CAP.01; 7
;70740512;Speedlog;Speedlog Standard;DF;Capital; 5
;70740512;Flash Courier;Flash Courier PAC;DF;Capital; 7
;70740512;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70740512;Transfolha;Transfolha Terrestre;DF;INT; 3
;70740512;LoggiN;Loggi StandardN;DF;DF Zona 1; 3
;73015417;Correios;Impresso Econômico;DF;Módico; 11
;73015417;Flash Courier;Flash Courier PAC;DF;Interior; 7
;73015417;Nowlog;Nowlog Standard;DF;CAP.01; 8
;73015417;Speedlog;Speedlog Standard;DF;Capital; 5
;73015417;Transfolha;Transfolha Terrestre;DF;INT; 4
;73015417;Jadlog;Jadlog Rodoviario;DF;Interior; 4
;78045390;Correios;Impresso Econômico;MT;Módico; 11
;78045390;Nowlog;Nowlog Standard;MT;CAP.01; 8
;78045390;Flash Courier;Flash Courier PAC;MT;Capital; 7
;78045390;Jadlog;Jadlog Rodoviario;MT;Capital; 10
;78045390;Speedlog;Speedlog Standard;MT;Capital; 8
;72870281;Correios;Impresso Econômico;DF;Módico; 11
;72870281;Nowlog;Nowlog Standard;GO;INT.01; 8
;72870281;Speedlog;Speedlog Standard;GO;Interior; 6
;72870281;Jadlog;Jadlog Rodoviario;GO;Interior; 4
;79022400;Correios;Impresso Econômico;MS;Módico; 13
;79022400;Flash Courier;Flash Courier PAC;MS;Capital; 7
;79022400;Nowlog;Nowlog Standard;MS;CAP.01; 8
;79022400;Speedlog;Speedlog Standard;MS;Capital; 8
;79022400;Jadlog;Jadlog Rodoviario;MS;Capital; 10
