
;70855170;GolLog;GolLog DOC;NA;DOC; 2
;70855170;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74000000;GolLog;GolLog DOC;NA;DOC; 2
;74000000;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;70640017;GolLog;GolLog DOC;NA;DOC; 2
;70640017;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79091690;GolLog;GolLog DOC;NA;DOC; 2
;79091690;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;70372040;GolLog;GolLog DOC;NA;DOC; 2
;70372040;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74710260;GolLog;GolLog DOC;NA;DOC; 2
;74710260;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;79075111;GolLog;GolLog DOC;NA;DOC; 2
;79075111;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;78600000;Azul Cargo;Azul Cargo Express;MT;Capital; 6
;70660063;GolLog;GolLog DOC;NA;DOC; 2
;70660063;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71660330;GolLog;GolLog DOC;NA;DOC; 2
;71660330;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;78058184;GolLog;GolLog DOC;NA;DOC; 2
;78058184;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;71100084;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;75084310;GolLog;GolLog DOC;NA;DOC; 3
;75084310;Azul Cargo;Azul Cargo Express;GO;Capital; 6
;78085100;GolLog;GolLog DOC;NA;DOC; 2
;78085100;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;75044070;GolLog;GolLog DOC;NA;DOC; 3
;75044070;Azul Cargo;Azul Cargo Express;GO;Capital; 6
;79611010;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;79094040;GolLog;GolLog DOC;NA;DOC; 2
;79094040;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;79630540;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;72318594;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74150300;GolLog;GolLog DOC;NA;DOC; 2
;74150300;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;78015200;GolLog;GolLog DOC;NA;DOC; 2
;78015200;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;74823460;GolLog;GolLog DOC;NA;DOC; 2
;74823460;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;79097660;GolLog;GolLog DOC;NA;DOC; 2
;79097660;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;79610190;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;70845020;GolLog;GolLog DOC;NA;DOC; 2
;70845020;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;78053734;GolLog;GolLog DOC;NA;DOC; 2
;78053734;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;79071124;GolLog;GolLog DOC;NA;DOC; 2
;79071124;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;71939360;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74333160;GolLog;GolLog DOC;NA;DOC; 2
;74333160;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;70874080;GolLog;GolLog DOC;NA;DOC; 2
;70874080;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79042020;GolLog;GolLog DOC;NA;DOC; 2
;79042020;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;74670340;GolLog;GolLog DOC;NA;DOC; 2
;74670340;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;70747540;GolLog;GolLog DOC;NA;DOC; 2
;70747540;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;72320301;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70687320;GolLog;GolLog DOC;NA;DOC; 2
;70687320;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71680370;GolLog;GolLog DOC;NA;DOC; 2
;71680370;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74280150;GolLog;GolLog DOC;NA;DOC; 2
;74280150;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;78056853;GolLog;GolLog DOC;NA;DOC; 2
;78056853;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;71520235;GolLog;GolLog DOC;NA;DOC; 3
;71520235;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70767010;GolLog;GolLog DOC;NA;DOC; 2
;70767010;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79010060;GolLog;GolLog DOC;NA;DOC; 2
;79010060;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;79107321;GolLog;GolLog DOC;NA;DOC; 2
;79107321;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;74070070;GolLog;GolLog DOC;NA;DOC; 2
;74070070;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;70673302;GolLog;GolLog DOC;NA;DOC; 2
;70673302;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70686710;GolLog;GolLog DOC;NA;DOC; 2
;70686710;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70800200;GolLog;GolLog DOC;NA;DOC; 2
;70800200;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70722020;GolLog;GolLog DOC;NA;DOC; 2
;70722020;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70345030;GolLog;GolLog DOC;NA;DOC; 2
;70345030;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71070010;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74215220;GolLog;GolLog DOC;NA;DOC; 2
;74215220;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;74673030;GolLog;GolLog DOC;NA;DOC; 2
;74673030;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;75902590;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;71925180;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70680412;GolLog;GolLog DOC;NA;DOC; 2
;70680412;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;78015080;GolLog;GolLog DOC;NA;DOC; 2
;78015080;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;74635030;GolLog;GolLog DOC;NA;DOC; 2
;74635030;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;78048355;GolLog;GolLog DOC;NA;DOC; 2
;78048355;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;74305080;GolLog;GolLog DOC;NA;DOC; 2
;74305080;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;74645210;GolLog;GolLog DOC;NA;DOC; 2
;74645210;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;70762110;GolLog;GolLog DOC;NA;DOC; 2
;70762110;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71655300;GolLog;GolLog DOC;NA;DOC; 2
;71655300;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79044490;GolLog;GolLog DOC;NA;DOC; 2
;79044490;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;70650392;GolLog;GolLog DOC;NA;DOC; 2
;70650392;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70275080;GolLog;GolLog DOC;NA;DOC; 2
;70275080;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70655735;GolLog;GolLog DOC;NA;DOC; 2
;70655735;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70390055;GolLog;GolLog DOC;NA;DOC; 2
;70390055;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71630075;GolLog;GolLog DOC;NA;DOC; 2
;71630075;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71939720;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70752090;GolLog;GolLog DOC;NA;DOC; 2
;70752090;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70675714;GolLog;GolLog DOC;NA;DOC; 2
;70675714;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79062140;GolLog;GolLog DOC;NA;DOC; 2
;79062140;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;70360757;GolLog;GolLog DOC;NA;DOC; 2
;70360757;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79823290;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;74063020;GolLog;GolLog DOC;NA;DOC; 2
;74063020;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;74810170;GolLog;GolLog DOC;NA;DOC; 2
;74810170;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;74075250;GolLog;GolLog DOC;NA;DOC; 2
;74075250;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;79117240;GolLog;GolLog DOC;NA;DOC; 2
;79117240;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;72300603;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71670220;GolLog;GolLog DOC;NA;DOC; 2
;71670220;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71010085;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70237160;GolLog;GolLog DOC;NA;DOC; 2
;70237160;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71907540;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79040660;GolLog;GolLog DOC;NA;DOC; 2
;79040660;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;72125190;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79081140;GolLog;GolLog DOC;NA;DOC; 2
;79081140;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;74115040;GolLog;GolLog DOC;NA;DOC; 2
;74115040;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;70854040;GolLog;GolLog DOC;NA;DOC; 2
;70854040;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;78048095;GolLog;GolLog DOC;NA;DOC; 2
;78048095;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;78050030;GolLog;GolLog DOC;NA;DOC; 2
;78050030;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;78008120;GolLog;GolLog DOC;NA;DOC; 2
;78008120;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;71535070;GolLog;GolLog DOC;NA;DOC; 3
;71535070;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;72318325;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;72130600;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74305400;GolLog;GolLog DOC;NA;DOC; 2
;74305400;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;74850350;GolLog;GolLog DOC;NA;DOC; 2
;74850350;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;79823350;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;70832060;GolLog;GolLog DOC;NA;DOC; 2
;70832060;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70680518;GolLog;GolLog DOC;NA;DOC; 2
;70680518;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71530015;GolLog;GolLog DOC;NA;DOC; 3
;71530015;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79034270;GolLog;GolLog DOC;NA;DOC; 2
;79034270;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;78150292;GolLog;GolLog DOC;NA;DOC; 3
;78150292;Azul Cargo;Azul Cargo Express;MT;Capital; 6
;74555270;GolLog;GolLog DOC;NA;DOC; 2
;74555270;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;70847510;GolLog;GolLog DOC;NA;DOC; 2
;70847510;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70864030;GolLog;GolLog DOC;NA;DOC; 2
;70864030;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70790140;GolLog;GolLog DOC;NA;DOC; 2
;70790140;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79640481;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;78556408;Azul Cargo;Azul Cargo Express;MT;Capital; 6
;71917720;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70680535;GolLog;GolLog DOC;NA;DOC; 2
;70680535;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74120020;GolLog;GolLog DOC;NA;DOC; 2
;74120020;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;71065330;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74310220;GolLog;GolLog DOC;NA;DOC; 2
;74310220;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;70650597;GolLog;GolLog DOC;NA;DOC; 2
;70650597;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70375030;GolLog;GolLog DOC;NA;DOC; 2
;70375030;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74210150;GolLog;GolLog DOC;NA;DOC; 2
;74210150;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;79018020;GolLog;GolLog DOC;NA;DOC; 2
;79018020;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;74115100;GolLog;GolLog DOC;NA;DOC; 2
;74115100;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;74020170;GolLog;GolLog DOC;NA;DOC; 2
;74020170;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;78048425;GolLog;GolLog DOC;NA;DOC; 2
;78048425;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;78130622;GolLog;GolLog DOC;NA;DOC; 3
;78130622;Azul Cargo;Azul Cargo Express;MT;Capital; 6
;74215130;GolLog;GolLog DOC;NA;DOC; 2
;74215130;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;79112090;GolLog;GolLog DOC;NA;DOC; 2
;79112090;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;78075850;GolLog;GolLog DOC;NA;DOC; 2
;78075850;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;74080010;GolLog;GolLog DOC;NA;DOC; 2
;74080010;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;78580000;Azul Cargo;Azul Cargo Express;MT;Capital; 6
;71570613;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;72017449;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74640180;GolLog;GolLog DOC;NA;DOC; 2
;74640180;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;71680349;GolLog;GolLog DOC;NA;DOC; 2
;71680349;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70686190;GolLog;GolLog DOC;NA;DOC; 2
;70686190;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;72220247;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79822340;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;70766090;GolLog;GolLog DOC;NA;DOC; 2
;70766090;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;75073300;GolLog;GolLog DOC;NA;DOC; 3
;75073300;Azul Cargo;Azul Cargo Express;GO;Capital; 6
;72015605;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70864060;GolLog;GolLog DOC;NA;DOC; 2
;70864060;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;78040600;GolLog;GolLog DOC;NA;DOC; 2
;78040600;Azul Cargo;Azul Cargo Express;MT;Capital; 5
;79800004;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;71680357;GolLog;GolLog DOC;NA;DOC; 2
;71680357;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;72220360;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;79022355;GolLog;GolLog DOC;NA;DOC; 2
;79022355;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;78550080;Azul Cargo;Azul Cargo Express;MT;Capital; 6
;74030010;GolLog;GolLog DOC;NA;DOC; 2
;74030010;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;74771004;GolLog;GolLog DOC;NA;DOC; 2
;74771004;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;79032500;GolLog;GolLog DOC;NA;DOC; 2
;79032500;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;74175100;GolLog;GolLog DOC;NA;DOC; 2
;74175100;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;79822100;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;71919000;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70774010;GolLog;GolLog DOC;NA;DOC; 2
;70774010;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;74605110;GolLog;GolLog DOC;NA;DOC; 2
;74605110;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;70636070;GolLog;GolLog DOC;NA;DOC; 2
;70636070;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70686705;GolLog;GolLog DOC;NA;DOC; 2
;70686705;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;71680373;GolLog;GolLog DOC;NA;DOC; 2
;71680373;Azul Cargo;Azul Cargo Express;DF;Capital; 5
