
;8900000;Nowlog;Nowlog Standard;SP;CAP.03; 6
;21020340;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;1258020;Carriers;Carriers Standard;SP;SP1; 1
;1258020;Nowlog;Nowlog Standard;SP;CAP.03; 5
;36015170;Nowlog;Nowlog Standard;MG;INT.01; 6
;78575000;Nowlog;Nowlog Standard;MT;INT.02; 15
;12244882;Carriers;Carriers Standard;SP;INT3; 3
;12244882;Nowlog;Nowlog Standard;SP;CAP.03; 7
;40252450;Nowlog;Nowlog Standard;BA;CAP.01; 4
;36200076;Nowlog;Nowlog Standard;MG;INT.02; 4
;2020000;Carriers;Carriers Standard;SP;SP1; 1
;2020000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;57010322;Nowlog;Nowlog Standard;AL;CAP.01; 5
;86010430;Nowlog;Nowlog Standard;PR;INT.02; 11
;38705108;Nowlog;Nowlog Standard;MG;INT.01; 5
;84900000;Nowlog;Nowlog Standard;PR;INT.02; 11
;15900000;Carriers;Carriers Standard;SP;INT4; 6
;15900000;Nowlog;Nowlog Standard;SP;INT.02; 5
;22621040;Carriers;Carriers Standard;RJ;CAP; 6
;22621040;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;22221000;Carriers;Carriers Standard;RJ;CAP; 6
;22221000;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;68870000;Nowlog;Nowlog Standard;PA;INT.02; 19
;70670427;Carriers;Carriers Standard;DF;CAP; 5
;70670427;Nowlog;Nowlog Standard;DF;CAP.01; 4
;3728005;Carriers;Carriers Standard;SP;SP1; 1
;3728005;Nowlog;Nowlog Standard;SP;CAP.03; 5
;5116000;Carriers;Carriers Standard;SP;INT4; 4
;5116000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;60125071;Nowlog;Nowlog Standard;CE;CAP.01; 5
;85909010;Nowlog;Nowlog Standard;PR;INT.02; 11
;1226001;Carriers;Carriers Standard;SP;SP1; 1
;1226001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;22621090;Carriers;Carriers Standard;RJ;CAP; 6
;22621090;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;22041012;Carriers;Carriers Standard;RJ;CAP; 6
;22041012;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;20720340;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;88304056;Nowlog;Nowlog Standard;SC;INT.02; 13
;32600971;Carriers;Carriers Standard;MG;INT; 6
;32600971;Nowlog;Nowlog Standard;MG;INT.01; 4
;97010220;Nowlog;Nowlog Standard;RS;INT.02; 15
;66615170;Nowlog;Nowlog Standard;PA;CAP.01; 7
;3116000;Carriers;Carriers Standard;SP;SP1; 1
;3116000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;1140001;Carriers;Carriers Standard;SP;SP1; 1
;1140001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;75803155;Nowlog;Nowlog Standard;GO;INT.02; 12
;5008001;Carriers;Carriers Standard;SP;SP1; 1
;5008001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;51021000;Nowlog;Nowlog Standard;PE;CAP.01; 5
;24220111;Carriers;Carriers Standard;RJ;CAP; 8
;24220111;Nowlog;Nowlog Standard;RJ;INT.02; 14
;5311000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;35570000;Nowlog;Nowlog Standard;MG;INT.01; 6
;38022130;Nowlog;Nowlog Standard;MG;INT.01; 4
;68908575;Nowlog;Nowlog Standard;AP;CAP.01; 9
;96055112;Nowlog;Nowlog Standard;RS;INT.02; 15
;14110000;Carriers;Carriers Standard;SP;INT4; 5
;14110000;Nowlog;Nowlog Standard;SP;INT.02; 3
;1333000;Carriers;Carriers Standard;SP;SP1; 1
;1333000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;13272300;Carriers;Carriers Standard;SP;INT1; 4
;13272300;Nowlog;Nowlog Standard;SP;INT.01; 3
;22210040;Carriers;Carriers Standard;RJ;CAP; 6
;22210040;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;71503510;Carriers;Carriers Standard;DF;CAP; 6
;71503510;Nowlog;Nowlog Standard;DF;CAP.01; 4
;44004624;Nowlog;Nowlog Standard;BA;INT.01; 5
;31170370;Carriers;Carriers Standard;MG;CAP; 5
;31170370;Nowlog;Nowlog Standard;MG;CAP.01; 3
;70804025;Carriers;Carriers Standard;DF;CAP; 5
;70804025;Nowlog;Nowlog Standard;DF;CAP.01; 4
;20530050;Carriers;Carriers Standard;RJ;CAP; 6
;20530050;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;29345000;Carriers;Carriers Standard;ES;INT2; 9
;29345000;Nowlog;Nowlog Standard;ES;INT.02; 14
;15056071;Carriers;Carriers Standard;SP;INT4; 4
;15056071;Nowlog;Nowlog Standard;SP;INT.02; 3
;70344100;Carriers;Carriers Standard;DF;CAP; 5
;70344100;Nowlog;Nowlog Standard;DF;CAP.01; 4
;5716150;Carriers;Carriers Standard;SP;INT4; 4
;5716150;Nowlog;Nowlog Standard;SP;CAP.03; 5
;1417020;Carriers;Carriers Standard;SP;SP1; 1
;1417020;Nowlog;Nowlog Standard;SP;CAP.03; 5
;4532000;Carriers;Carriers Standard;SP;SP1; 1
;4532000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;68555233;Nowlog;Nowlog Standard;PA;INT.02; 19
;78550328;Nowlog;Nowlog Standard;MT;INT.01; 7
;67120370;Nowlog;Nowlog Standard;PA;INT.01; 9
;22755270;Carriers;Carriers Standard;RJ;CAP; 6
;22755270;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;9710192;Carriers;Carriers Standard;SP;SP2; 3
;9710192;Nowlog;Nowlog Standard;SP;CAP.03; 6
;5704150;Carriers;Carriers Standard;SP;INT4; 4
;5704150;Nowlog;Nowlog Standard;SP;CAP.03; 5
;79052640;Nowlog;Nowlog Standard;MS;CAP.01; 5
;47810020;Nowlog;Nowlog Standard;BA;INT.01; 7
;8010410;Carriers;Carriers Standard;SP;SP2; 2
;8010410;Nowlog;Nowlog Standard;SP;CAP.03; 5
;36307442;Nowlog;Nowlog Standard;MG;INT.01; 6
;72016010;Carriers;Carriers Standard;DF;INT; 5
;72016010;Nowlog;Nowlog Standard;DF;CAP.01; 4
;41483050;Nowlog;Nowlog Standard;BA;CAP.01; 4
;66075420;Nowlog;Nowlog Standard;PA;CAP.01; 7
;59020240;Nowlog;Nowlog Standard;RN;CAP.01; 5
;6454080;Carriers;Carriers Standard;SP;SP2; 3
;6454080;Nowlog;Nowlog Standard;SP;CAP.03; 6
;8615090;Carriers;Carriers Standard;SP;INT2; 4
;8615090;Nowlog;Nowlog Standard;SP;CAP.03; 6
;70735110;Carriers;Carriers Standard;DF;CAP; 5
;70735110;Nowlog;Nowlog Standard;DF;CAP.01; 4
;21740970;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;13013040;Carriers;Carriers Standard;SP;INT1; 3
;13013040;Nowlog;Nowlog Standard;SP;CAP.03; 7
;22793262;Carriers;Carriers Standard;RJ;CAP; 6
;22793262;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;68906504;Nowlog;Nowlog Standard;AP;CAP.01; 9
;20510230;Carriers;Carriers Standard;RJ;CAP; 6
;20510230;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;70752090;Carriers;Carriers Standard;DF;CAP; 5
;70752090;Nowlog;Nowlog Standard;DF;CAP.01; 4
;41613034;Nowlog;Nowlog Standard;BA;CAP.01; 4
;4367060;Carriers;Carriers Standard;SP;SP1; 1
;4367060;Nowlog;Nowlog Standard;SP;CAP.03; 5
;13845000;Carriers;Carriers Standard;SP;INT1; 4
;13845000;Nowlog;Nowlog Standard;SP;INT.03; 7
;5616090;Carriers;Carriers Standard;SP;SP1; 1
;5616090;Nowlog;Nowlog Standard;SP;CAP.03; 5
;72405550;Carriers;Carriers Standard;DF;INT; 6
;72405550;Nowlog;Nowlog Standard;DF;CAP.01; 4
;13324260;Carriers;Carriers Standard;SP;INT2; 5
;13324260;Nowlog;Nowlog Standard;SP;INT.03; 7
;11075340;Carriers;Carriers Standard;SP;INT3; 4
;11075340;Nowlog;Nowlog Standard;SP;CAP.03; 7
;95010100;Nowlog;Nowlog Standard;RS;INT.02; 15
;95900750;Nowlog;Nowlog Standard;RS;INT.02; 15
;18035370;Carriers;Carriers Standard;SP;INT2; 4
;18035370;Nowlog;Nowlog Standard;SP;INT.03; 7
;11666770;Carriers;Carriers Standard;SP;INT4; 5
;11666770;Nowlog;Nowlog Standard;SP;CAP.03; 7
;7500000;Carriers;Carriers Standard;SP;INT2; 4
;7500000;Nowlog;Nowlog Standard;SP;CAP.03; 6
;24230009;Carriers;Carriers Standard;RJ;CAP; 8
;24230009;Nowlog;Nowlog Standard;RJ;INT.02; 14
;14730000;Carriers;Carriers Standard;SP;INT4; 7
;14730000;Nowlog;Nowlog Standard;SP;INT.02; 5
;35453622;Nowlog;Nowlog Standard;MG;INT.01; 6
;1321000;Carriers;Carriers Standard;SP;SP1; 1
;1321000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;78065198;Nowlog;Nowlog Standard;MT;CAP.01; 5
;41810045;Nowlog;Nowlog Standard;BA;CAP.01; 4
;6543502;Carriers;Carriers Standard;SP;SP2; 3
;6543502;Nowlog;Nowlog Standard;SP;CAP.03; 6
;36015040;Nowlog;Nowlog Standard;MG;INT.01; 6
;4006051;Carriers;Carriers Standard;SP;SP1; 1
;4006051;Nowlog;Nowlog Standard;SP;CAP.03; 5
;13903100;Nowlog;Nowlog Standard;SP;INT.03; 7
;24355170;Carriers;Carriers Standard;RJ;CAP; 8
;24355170;Nowlog;Nowlog Standard;RJ;INT.02; 14
;65066635;Nowlog;Nowlog Standard;MA;CAP.01; 6
;49035430;Nowlog;Nowlog Standard;SE;CAP.01; 5
;29065650;Carriers;Carriers Standard;ES;CAP; 6
;29065650;Nowlog;Nowlog Standard;ES;CAP.01; 4
;92320810;Nowlog;Nowlog Standard;RS;INT.02; 15
;37701000;Nowlog;Nowlog Standard;MG;INT.01; 6
;50710310;Nowlog;Nowlog Standard;PE;CAP.01; 5
;4119060;Carriers;Carriers Standard;SP;SP1; 1
;4119060;Nowlog;Nowlog Standard;SP;CAP.03; 5
;50710030;Nowlog;Nowlog Standard;PE;CAP.01; 5
;5083130;Carriers;Carriers Standard;SP;SP1; 1
;5083130;Nowlog;Nowlog Standard;SP;CAP.03; 5
;20911380;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;4741000;Carriers;Carriers Standard;SP;SP1; 1
;4741000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;86055630;Nowlog;Nowlog Standard;PR;INT.02; 11
;24220300;Carriers;Carriers Standard;RJ;CAP; 8
;24220300;Nowlog;Nowlog Standard;RJ;INT.02; 14
;15108000;Nowlog;Nowlog Standard;SP;INT.03; 7
;20730110;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;22631051;Carriers;Carriers Standard;RJ;CAP; 6
;22631051;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;4107021;Carriers;Carriers Standard;SP;SP1; 1
;4107021;Nowlog;Nowlog Standard;SP;CAP.03; 5
;14096510;Carriers;Carriers Standard;SP;INT4; 5
;14096510;Nowlog;Nowlog Standard;SP;INT.03; 7
;23970000;Nowlog;Nowlog Standard;RJ;INT.02; 14
;36200734;Nowlog;Nowlog Standard;MG;INT.02; 4
;20560001;Carriers;Carriers Standard;RJ;CAP; 6
;20560001;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;30530010;Carriers;Carriers Standard;MG;CAP; 5
;30530010;Nowlog;Nowlog Standard;MG;CAP.01; 3
;5417012;Carriers;Carriers Standard;SP;SP1; 1
;5417012;Nowlog;Nowlog Standard;SP;CAP.03; 5
;12082800;Carriers;Carriers Standard;SP;INT3; 4
;12082800;Nowlog;Nowlog Standard;SP;CAP.03; 7
;70833060;Carriers;Carriers Standard;DF;CAP; 5
;70833060;Nowlog;Nowlog Standard;DF;CAP.01; 4
;27933160;Nowlog;Nowlog Standard;RJ;INT.02; 14
;52011180;Nowlog;Nowlog Standard;PE;CAP.01; 5
;97900000;Nowlog;Nowlog Standard;RS;INT.02; 15
;17514730;Carriers;Carriers Standard;SP;INT4; 4
;17514730;Nowlog;Nowlog Standard;SP;INT.02; 4
;14024250;Carriers;Carriers Standard;SP;INT4; 5
;14024250;Nowlog;Nowlog Standard;SP;INT.03; 7
;41830300;Nowlog;Nowlog Standard;BA;CAP.01; 4
;96745000;Nowlog;Nowlog Standard;RS;INT.02; 15
;36200482;Nowlog;Nowlog Standard;MG;INT.02; 4
;17380000;Carriers;Carriers Standard;SP;INT4; 7
;17380000;Nowlog;Nowlog Standard;SP;INT.03; 7
;6326410;Carriers;Carriers Standard;SP;SP2; 3
;6326410;Nowlog;Nowlog Standard;SP;CAP.03; 6
;2526000;Carriers;Carriers Standard;SP;SP1; 1
;2526000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;38402324;Nowlog;Nowlog Standard;MG;INT.01; 4
;56304280;Nowlog;Nowlog Standard;PE;INT.01; 7
;12010010;Carriers;Carriers Standard;SP;INT3; 4
;12010010;Nowlog;Nowlog Standard;SP;CAP.03; 7
;1231010;Carriers;Carriers Standard;SP;SP1; 1
;1231010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;98803000;Nowlog;Nowlog Standard;RS;INT.02; 15
;60440022;Nowlog;Nowlog Standard;CE;CAP.01; 5
;66633520;Nowlog;Nowlog Standard;PA;CAP.01; 7
;89254322;Nowlog;Nowlog Standard;SC;INT.02; 13
;72460340;Carriers;Carriers Standard;DF;INT; 6
;72460340;Nowlog;Nowlog Standard;DF;CAP.01; 4
;35330000;Nowlog;Nowlog Standard;MG;INT.02; 4
;73105909;Carriers;Carriers Standard;DF;INT; 6
;73105909;Nowlog;Nowlog Standard;DF;CAP.01; 4
;89204310;Nowlog;Nowlog Standard;SC;INT.02; 13
;28500000;Carriers;Carriers Standard;RJ;INT; 10
;28500000;Nowlog;Nowlog Standard;RJ;INT.02; 14
;38060360;Nowlog;Nowlog Standard;MG;INT.01; 4
;85808450;Nowlog;Nowlog Standard;PR;INT.02; 11
;3949012;Carriers;Carriers Standard;SP;SP1; 1
;3949012;Nowlog;Nowlog Standard;SP;CAP.03; 5
;29065450;Carriers;Carriers Standard;ES;CAP; 6
;29065450;Nowlog;Nowlog Standard;ES;CAP.01; 4
;59092440;Nowlog;Nowlog Standard;RN;CAP.01; 5
;4644160;Carriers;Carriers Standard;SP;SP1; 1
;4644160;Nowlog;Nowlog Standard;SP;CAP.03; 5
;5641030;Carriers;Carriers Standard;SP;SP1; 1
;5641030;Nowlog;Nowlog Standard;SP;CAP.03; 5
;6216260;Nowlog;Nowlog Standard;SP;CAP.03; 6
;30350560;Carriers;Carriers Standard;MG;CAP; 5
;30350560;Nowlog;Nowlog Standard;MG;CAP.01; 3
;70878110;Carriers;Carriers Standard;DF;CAP; 5
;70878110;Nowlog;Nowlog Standard;DF;CAP.01; 4
;38412641;Nowlog;Nowlog Standard;MG;INT.01; 4
;96070861;Nowlog;Nowlog Standard;RS;INT.02; 15
;58073030;Nowlog;Nowlog Standard;PB;CAP.01; 5
;4671160;Carriers;Carriers Standard;SP;SP1; 1
;4671160;Nowlog;Nowlog Standard;SP;CAP.03; 5
;1222020;Carriers;Carriers Standard;SP;SP1; 1
;1222020;Nowlog;Nowlog Standard;SP;CAP.03; 5
;7030110;Carriers;Carriers Standard;SP;SP2; 3
;7030110;Nowlog;Nowlog Standard;SP;CAP.03; 6
;96015000;Nowlog;Nowlog Standard;RS;INT.02; 15
;17800000;Carriers;Carriers Standard;SP;INT4; 6
;17800000;Nowlog;Nowlog Standard;SP;INT.02; 6
;22410003;Carriers;Carriers Standard;RJ;CAP; 6
;22410003;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;4739001;Carriers;Carriers Standard;SP;SP1; 1
;4739001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;30870100;Carriers;Carriers Standard;MG;CAP; 5
;30870100;Nowlog;Nowlog Standard;MG;CAP.01; 3
;1331001;Carriers;Carriers Standard;SP;SP1; 1
;1331001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;20550010;Carriers;Carriers Standard;RJ;CAP; 6
;20550010;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;2831030;Nowlog;Nowlog Standard;SP;CAP.03; 5
;22440032;Carriers;Carriers Standard;RJ;CAP; 6
;22440032;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;24030040;Carriers;Carriers Standard;RJ;CAP; 8
;24030040;Nowlog;Nowlog Standard;RJ;INT.02; 14
;20260141;Carriers;Carriers Standard;RJ;CAP; 6
;20260141;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;24210480;Carriers;Carriers Standard;RJ;CAP; 8
;24210480;Nowlog;Nowlog Standard;RJ;INT.02; 14
;85863756;Nowlog;Nowlog Standard;PR;INT.02; 11
;93540300;Nowlog;Nowlog Standard;RS;INT.02; 15
;86020030;Nowlog;Nowlog Standard;PR;INT.02; 11
;2422200;Carriers;Carriers Standard;SP;SP1; 1
;2422200;Nowlog;Nowlog Standard;SP;CAP.03; 5
;5713500;Carriers;Carriers Standard;SP;INT4; 4
;5713500;Nowlog;Nowlog Standard;SP;CAP.03; 5
;79032422;Nowlog;Nowlog Standard;MS;CAP.01; 5
;45026145;Nowlog;Nowlog Standard;BA;INT.01; 5
;99010330;Nowlog;Nowlog Standard;RS;INT.02; 15
;45026090;Nowlog;Nowlog Standard;BA;INT.01; 5
;4052020;Carriers;Carriers Standard;SP;SP1; 1
;4052020;Nowlog;Nowlog Standard;SP;CAP.03; 5
;4566000;Carriers;Carriers Standard;SP;SP1; 1
;4566000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;17051080;Carriers;Carriers Standard;SP;INT2; 4
;17051080;Nowlog;Nowlog Standard;SP;INT.03; 7
;69900550;Nowlog;Nowlog Standard;AC;CAP.01; 8
;11085100;Nowlog;Nowlog Standard;SP;CAP.03; 7
;13187256;Carriers;Carriers Standard;SP;INT1; 4
;13187256;Nowlog;Nowlog Standard;SP;CAP.03; 7
;4905002;Nowlog;Nowlog Standard;SP;CAP.03; 5
;1322050;Carriers;Carriers Standard;SP;SP1; 1
;1322050;Nowlog;Nowlog Standard;SP;CAP.03; 5
;38411694;Nowlog;Nowlog Standard;MG;INT.01; 4
;1217000;Carriers;Carriers Standard;SP;SP1; 1
;1217000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;70686840;Carriers;Carriers Standard;DF;CAP; 5
;70686840;Nowlog;Nowlog Standard;DF;CAP.01; 4
;38401863;Nowlog;Nowlog Standard;MG;INT.01; 4
;13202570;Carriers;Carriers Standard;SP;INT1; 3
;13202570;Nowlog;Nowlog Standard;SP;INT.01; 2
;69553225;Nowlog;Nowlog Standard;RR;INT.02; 22
;76200000;Nowlog;Nowlog Standard;GO;INT.02; 12
;29055280;Carriers;Carriers Standard;ES;CAP; 6
;29055280;Nowlog;Nowlog Standard;ES;CAP.01; 4
;75675000;Nowlog;Nowlog Standard;GO;INT.02; 12
;13015028;Carriers;Carriers Standard;SP;INT1; 3
;13015028;Nowlog;Nowlog Standard;SP;CAP.03; 7
;3513010;Carriers;Carriers Standard;SP;SP1; 1
;3513010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;5335120;Nowlog;Nowlog Standard;SP;CAP.03; 5
;5010040;Carriers;Carriers Standard;SP;SP1; 1
;5010040;Nowlog;Nowlog Standard;SP;CAP.03; 5
;41830630;Nowlog;Nowlog Standard;BA;CAP.01; 4
;79820155;Nowlog;Nowlog Standard;MS;INT.01; 7
;11664060;Carriers;Carriers Standard;SP;INT4; 5
;11664060;Nowlog;Nowlog Standard;SP;CAP.03; 7
;83408280;Nowlog;Nowlog Standard;PR;INT.02; 11
;20270270;Carriers;Carriers Standard;RJ;CAP; 6
;20270270;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;72115135;Carriers;Carriers Standard;DF;INT; 6
;72115135;Nowlog;Nowlog Standard;DF;CAP.01; 4
;55291725;Nowlog;Nowlog Standard;PE;INT.01; 7
;71530215;Carriers;Carriers Standard;DF;CAP; 6
;71530215;Nowlog;Nowlog Standard;DF;CAP.01; 4
;4725050;Carriers;Carriers Standard;SP;SP1; 1
;4725050;Nowlog;Nowlog Standard;SP;CAP.03; 5
;4085030;Carriers;Carriers Standard;SP;SP1; 1
;4085030;Nowlog;Nowlog Standard;SP;CAP.03; 5
;95670000;Nowlog;Nowlog Standard;RS;INT.02; 15
;85852180;Nowlog;Nowlog Standard;PR;INT.02; 11