58400342
65054866
51021540; Loggi D+3; PE Zona 1
65070628
55818535
41815050; Loggi D+3; BA Zona 1
52070040; Loggi D+3; PE Zona 1
60175355; Loggi D+3; CE Zona 1
46850000
60810165; Loggi D+3; CE Zona 1
60865270
40252120
57071012
45985200
51030065; Loggi D+3; PE Zona 1
59090568
60192035; Loggi D+3; CE Zona 1
64201430
45208393
59122290
46810000
50720270; Loggi D+3; PE Zona 1
62700000
46310000
58400260
52070000; Loggi D+3; PE Zona 1
60110120; Loggi D+3; CE Zona 1
64017810
40150130; Loggi D+3; BA Zona 1
45400970
57035280
65300142
62570000
50670350; Loggi D+3; PE Zona 1
57052827
40290100; Loggi D+3; BA Zona 1
57036510
55036260
64073063
57083410
50810020; Loggi D+3; PE Zona 1
63475000
45435000
60330410
56320780
50670380; Loggi D+3; PE Zona 1
52020095; Loggi D+3; PE Zona 1
48030310
65075025
60410306; Loggi D+3; CE Zona 1
59584000
50040090; Loggi D+3; PE Zona 1
41830000; Loggi D+3; BA Zona 1
60546100
57990000
56000000
59054600
45208519
57330000
41215770
60192340; Loggi D+3; CE Zona 1
62380000
58052295
64019802
65031360
63500110
45290000
64057449
59152600
44054249
60135420; Loggi D+3; CE Zona 1
59025200
58032070
59129370
52041385; Loggi D+3; PE Zona 1
42800922
57313380
59695000
60831494
62050110
50060090; Loggi D+3; PE Zona 1
51020160; Loggi D+3; PE Zona 1
59152600
64025250
53080280
64260000
52060210; Loggi D+3; PE Zona 1
58038142
60351558
62800000
42700000
63800000
63902100
50060002; Loggi D+3; PE Zona 1
58035310
41720090; Loggi D+3; BA Zona 1
58175000
49072290
65071052
64012480
57010060
57041190
64049610
62580000
64049280
58429073
56903380
56800000
60830055
47850000
60834235; Loggi D+3; CE Zona 1
41100010; Loggi D+3; BA Zona 1
58410163
55790000
59140640
50060904
58411060
63700000
53415400
41181140; Loggi D+3; BA Zona 1
49050525
52020220; Loggi D+3; PE Zona 1
50610310; Loggi D+3; PE Zona 1
64218610
60125101; Loggi D+3; CE Zona 1
59500000
64018010
44720000
58069015
46760000
65041070
60115280; Loggi D+3; CE Zona 1
40301410; Loggi D+3; BA Zona 1
50810000; Loggi D+3; PE Zona 1
51170520; Loggi D+3; PE Zona 1
64010260
65040000
60125071; Loggi D+3; CE Zona 1
57035610
60743220; Loggi D+3; CE Zona 1
65930000
41820020; Loggi D+3; BA Zona 1
60830135
46570000
57309470
40150010; Loggi D+3; BA Zona 1
40150350; Loggi D+3; BA Zona 1
51170390; Loggi D+3; PE Zona 1
64206270
60176100; Loggi D+3; CE Zona 1
60020160; Loggi D+3; CE Zona 1
49048430
40275010; Loggi D+3; BA Zona 1
51021350; Loggi D+3; PE Zona 1
60824075; Loggi D+3; CE Zona 1
65070400
59090568
55602100
64001090
58240000
64090095
48967000
55590000
43700000
62755000
44013450
50790171; Loggi D+3; PE Zona 1
63700000
46400000
46800000
57160000
50050400; Loggi D+3; PE Zona 1
55014380
65071383
41640590; Loggi D+3; BA Zona 1
60150190; Loggi D+3; CE Zona 1
54460110
64770000
62595000
41830451; Loggi D+3; BA Zona 1
40150460; Loggi D+3; BA Zona 1
60415000; Loggi D+3; CE Zona 1
50810020; Loggi D+3; PE Zona 1
65665000
63260000
60864455; Loggi D+3; CE Zona 1
58807080
41940620; Loggi D+3; BA Zona 1
60055320; Loggi D+3; CE Zona 1
45005008
65060645
60125040; Loggi D+3; CE Zona 1
57035000
44571018
65075045
63185000
60833155; Loggi D+3; CE Zona 1
60192170; Loggi D+3; CE Zona 1
44700000
62360000
58900000
59300000
48900600
60822250; Loggi D+3; CE Zona 1
58051180
41830315; Loggi D+3; BA Zona 1
59056590
64009440
51030000; Loggi D+3; PE Zona 1
40296250; Loggi D+3; BA Zona 1
62800000
45658250
54400020
55680000
40150010; Loggi D+3; BA Zona 1
58045010
40255295; Loggi D+3; BA Zona 1
45051365
53130540
56200000
65900120
59650000
60411200; Loggi D+3; CE Zona 1
52060510; Loggi D+3; PE Zona 1
57052800
58037432
55140000
40750342
40155810; Loggi D+3; BA Zona 1
48902103
55170000
41650056; Loggi D+3; BA Zona 1
65665000
59990000
60355633; Loggi D+3; CE Zona 1
51030370; Loggi D+3; PE Zona 1
55385000
59631190
60325000; Loggi D+3; CE Zona 1
60710790; Loggi D+3; CE Zona 1
52050020; Loggi D+3; PE Zona 1
52041305; Loggi D+3; PE Zona 1
45638000
41740090; Loggi D+3; BA Zona 1
58038182
52110010; Loggi D+3; PE Zona 1
60115000; Loggi D+3; CE Zona 1
45654480
51350250; Loggi D+3; PE Zona 1
52280620
52060165; Loggi D+3; PE Zona 1
41600105
46690000
40285885; Loggi D+3; BA Zona 1
57035110
55004140
50740450; Loggi D+3; PE Zona 1
59022250
64048130
41950350; Loggi D+3; BA Zona 1
54440310
43805220
57057550
58033090
65067222
59178000
45910000
41810620; Loggi D+3; BA Zona 1
45028870
59022650
61600320
58050600
53435455
59607200
44005140
60844025
59064720
59612060
52030150; Loggi D+3; PE Zona 1
41770395; Loggi D+3; BA Zona 1
52051380; Loggi D+3; PE Zona 1
49037240
44002300
60762782
51020231; Loggi D+3; PE Zona 1
54450020
60025130; Loggi D+3; CE Zona 1
62600000
51030300; Loggi D+3; PE Zona 1
61920700
58228000
56460000
45980000
58428778
59300000
57048375
64017330
48730000
44001550
57301110
51020270; Loggi D+3; PE Zona 1
60541646
51020011; Loggi D+3; PE Zona 1
61910000
57036670
40155250; Loggi D+3; BA Zona 1
41810820; Loggi D+3; BA Zona 1
59091250
58057106
60543452
41650010; Loggi D+3; BA Zona 1
45652304
49045706
57010520
41150000; Loggi D+3; BA Zona 1
45051005
57022110
60442462; Loggi D+3; CE Zona 1
63502365
55295490
58059310
57055190
55720000
60425080
57035220
54520130
47805140
62504065
58037345
49100000
65636746
48905365
59090260
51111000; Loggi D+3; PE Zona 1
45810000
57025510
60730115; Loggi D+3; CE Zona 1
60813805; Loggi D+3; CE Zona 1
64001310
48108000
64014050
51020041; Loggi D+3; PE Zona 1
49032280
41613044; Loggi D+3; BA Zona 1
58410523
60160041; Loggi D+3; CE Zona 1
62880249
42600000
54080080
64085300
56322070
58280000
60833192; Loggi D+3; CE Zona 1
48730000
45203032
46100000
41830500; Loggi D+3; BA Zona 1
65901280
65062620
49037330
54150561
64055060
59150613
64300000
61656320
50610000; Loggi D+3; PE Zona 1
40296360; Loggi D+3; BA Zona 1
49045280
41940620; Loggi D+3; BA Zona 1
60442605; Loggi D+3; CE Zona 1
59380000
48030220
60160110; Loggi D+3; CE Zona 1
49037620
60170041; Loggi D+3; CE Zona 1
40430370
60872675
41680050; Loggi D+3; BA Zona 1
51170120; Loggi D+3; PE Zona 1
65075770
52070080; Loggi D+3; PE Zona 1
59078970
65068500
65077552
51011220; Loggi D+3; PE Zona 1
57043000
60426015
59584000
64049460
58410600
64000090
65077490
64020100
64053250
61760000
53433240
50050245; Loggi D+3; PE Zona 1
49140000
58428490
60410234; Loggi D+3; CE Zona 1
60863445
60160060; Loggi D+3; CE Zona 1
57036770
54420161
55750000
60320040; Loggi D+3; CE Zona 1
52011090; Loggi D+3; PE Zona 1
54450020
41815150; Loggi D+3; BA Zona 1
41330060
50720595; Loggi D+3; PE Zona 1
59054550
58802110
58037435
65010520
60732170
49020210
41830530; Loggi D+3; BA Zona 1
62540000
60872500
60455001; Loggi D+3; CE Zona 1
58043150
57035850
62580000
58032085
59064500
41650472; Loggi D+3; BA Zona 1
64000370
41720100; Loggi D+3; BA Zona 1
64600314
48350000
65074845
59625190
58102343
64033580
51020041; Loggi D+3; PE Zona 1
59054590
59082070
65110000
60411280; Loggi D+3; CE Zona 1
52041015; Loggi D+3; PE Zona 1
58039130
40060330; Loggi D+3; BA Zona 1
64062050
59086005
40296250; Loggi D+3; BA Zona 1
45630000
59611060
60125070; Loggi D+3; CE Zona 1
65200000
51011490; Loggi D+3; PE Zona 1
59022470
58411125
41830600; Loggi D+3; BA Zona 1
51021060; Loggi D+3; PE Zona 1
62011000
47806081
60192055; Loggi D+3; CE Zona 1
52011160; Loggi D+3; PE Zona 1
60192330; Loggi D+3; CE Zona 1
50610070; Loggi D+3; PE Zona 1
45655092
56912370
45027400
63630000
55680000
60823005; Loggi D+3; CE Zona 1
62980000
45810000
55004220
41950350; Loggi D+3; BA Zona 1
52050430; Loggi D+3; PE Zona 1
47650000
44700000
59152900
49055380
65110000
64051120
40296250; Loggi D+3; BA Zona 1
60140160; Loggi D+3; CE Zona 1
63100555
60182120
58704580
40060325; Loggi D+3; BA Zona 1
59020240
57955000
52020140; Loggi D+3; PE Zona 1
55292317
50740030; Loggi D+3; PE Zona 1
44720000
65050854
60165260; Loggi D+3; CE Zona 1
58038242
65077300
65636430
65072660
60120325
45208091
60125000; Loggi D+3; CE Zona 1
48605440
47600000
40130030; Loggi D+3; BA Zona 1
41213000
65075830
60160200; Loggi D+3; CE Zona 1
59082210
45029094
52041260; Loggi D+3; PE Zona 1
47810100
52050110
49040190
57100000
40296200; Loggi D+3; BA Zona 1
40080002; Loggi D+3; BA Zona 1
60120335
60810786; Loggi D+3; CE Zona 1
54450120
40140490; Loggi D+3; BA Zona 1
58074104
55012010
58388000
64048971
52060110; Loggi D+3; PE Zona 1
65058029
61605640
59343000
62030175
44900000
59120593
58400480
58042110
65306320
46765000
50960070; Loggi D+3; PE Zona 1
65800000
62022380
40080040; Loggi D+3; BA Zona 1
40150000; Loggi D+3; BA Zona 1
41110050; Loggi D+3; BA Zona 1
40393030
60177050; Loggi D+3; CE Zona 1
53560180
65075690
63600000
60743690
49200000
55715000
50810020; Loggi D+3; PE Zona 1
65074111
54440570
41340170; Loggi D+3; BA Zona 1
49015320
50070290; Loggi D+3; PE Zona 1
58035150
40170070; Loggi D+3; BA Zona 1
41720010; Loggi D+3; BA Zona 1
58410460
50070110; Loggi D+3; PE Zona 1
59607070
59970000
41490272
52061316; Loggi D+3; PE Zona 1
60170020; Loggi D+3; CE Zona 1
58200000
42808000
64023600
41810820; Loggi D+3; BA Zona 1
57025890
50710030; Loggi D+3; PE Zona 1
65054040
45655506
55026205
60840280; Loggi D+3; CE Zona 1
45208073
57035551
60525275; Loggi D+3; CE Zona 1
60357270; Loggi D+3; CE Zona 1
60130450
53429520
57040320
55016700
41810710; Loggi D+3; BA Zona 1
41745022; Loggi D+3; BA Zona 1
58175000
59088105
61760000
60335000
65081335
63100440
49020210
51021070; Loggi D+3; PE Zona 1
61901130
58039081
59380000
55870000
65077180
52051310; Loggi D+3; PE Zona 1
65300118
60844160
60160250; Loggi D+3; CE Zona 1
60125121; Loggi D+3; CE Zona 1
40110010; Loggi D+3; BA Zona 1
65037560
49050020
63040150
59154350
45020605
64058040
56320065
52050387; Loggi D+3; PE Zona 1
40210630; Loggi D+3; BA Zona 1
59022080
64052695
59141255
50610120; Loggi D+3; PE Zona 1
41810260; Loggi D+3; BA Zona 1
60325610; Loggi D+3; CE Zona 1
50080180
52050290; Loggi D+3; PE Zona 1
41830510; Loggi D+3; BA Zona 1
60181010; Loggi D+3; CE Zona 1
62030460
62960000
59062380
59122491
65760000
41760035; Loggi D+3; BA Zona 1
52011300; Loggi D+3; PE Zona 1
58434640
64091130
58920000
57043000
59075420
58401402
45810000
58015630
47600000
52060050; Loggi D+3; PE Zona 1
58052130
60442440; Loggi D+3; CE Zona 1
51020240; Loggi D+3; PE Zona 1
45880000
53439400
60767630
60192340; Loggi D+3; CE Zona 1
52020015; Loggi D+3; PE Zona 1
65130000
41830475; Loggi D+3; BA Zona 1
59070340
45051135
52020035; Loggi D+3; PE Zona 1
41815215; Loggi D+3; BA Zona 1
41810011; Loggi D+3; BA Zona 1
49015200
55400000
63500682
59603100
40255280; Loggi D+3; BA Zona 1
65065100
41150120; Loggi D+3; BA Zona 1
59770000
59022200
57036760
60450225; Loggi D+3; CE Zona 1
59160400
65065020
54450020
57036770
55299450
52060165; Loggi D+3; PE Zona 1
41385160; Loggi D+3; BA Zona 1
41150000; Loggi D+3; BA Zona 1
41815340; Loggi D+3; BA Zona 1
65935000
51021190; Loggi D+3; PE Zona 1
44380000
65057380
49015130
64600098
41940640; Loggi D+3; BA Zona 1
40080004; Loggi D+3; BA Zona 1
59067400
55295335
43850000
41810620; Loggi D+3; BA Zona 1
64280000
59082190
60421000; Loggi D+3; CE Zona 1
59075250
63111014
65072790
60010270; Loggi D+3; CE Zona 1
64202145
64235000
44057580
58701220
57120000
56302370
41830498; Loggi D+3; BA Zona 1
58429515
56308185
41810680; Loggi D+3; BA Zona 1
55430000
61901205
53407220
51030020; Loggi D+3; PE Zona 1
53110210
41260300
48540000
51111040; Loggi D+3; PE Zona 1
45208587
40140000; Loggi D+3; BA Zona 1
49048390
50750400; Loggi D+3; PE Zona 1
58500000
60810786; Loggi D+3; CE Zona 1
59143290
52021180; Loggi D+3; PE Zona 1
40150000; Loggi D+3; BA Zona 1
41830070; Loggi D+3; BA Zona 1
60015080; Loggi D+3; CE Zona 1
59076700
62930000
41810340; Loggi D+3; BA Zona 1
41830630; Loggi D+3; BA Zona 1
57035050
41820475; Loggi D+3; BA Zona 1
42841990
47800030
64290000
52050005; Loggi D+3; PE Zona 1
50040090; Loggi D+3; PE Zona 1
64890000
52041045; Loggi D+3; PE Zona 1
41310530; Loggi D+3; BA Zona 1
41770095; Loggi D+3; BA Zona 1
52011160; Loggi D+3; PE Zona 1
51020041; Loggi D+3; PE Zona 1
60861140; Loggi D+3; CE Zona 1
59628220
58100195
40100170; Loggi D+3; BA Zona 1
55350000
51021090; Loggi D+3; PE Zona 1
59343000
51030400; Loggi D+3; PE Zona 1
57025550
47810701
58059766
46190000
50710090; Loggi D+3; PE Zona 1
51021540; Loggi D+3; PE Zona 1
60170241; Loggi D+3; CE Zona 1
60833213; Loggi D+3; CE Zona 1
56310090
58030200
41390015; Loggi D+3; BA Zona 1
60355633; Loggi D+3; CE Zona 1
56304110
47802064
54440130
45652180
40295010; Loggi D+3; BA Zona 1
60135280; Loggi D+3; CE Zona 1
52041045; Loggi D+3; PE Zona 1
41740090; Loggi D+3; BA Zona 1
60822492; Loggi D+3; CE Zona 1
43825160
64048480
56280000
65063800
58035040
52011060; Loggi D+3; PE Zona 1
47810874
56302280
60182445
62850000
49020460
62595000
45400000
44700000
55150560
59062530
49020010
52061430; Loggi D+3; PE Zona 1
62030095
60450125; Loggi D+3; CE Zona 1
65072005
64660000
44990000
51020231; Loggi D+3; PE Zona 1
57036370
63040602
49027000
60430560; Loggi D+3; CE Zona 1
51021060; Loggi D+3; PE Zona 1
58700320
64049360
63105130
62960000
51021120; Loggi D+3; PE Zona 1
59607203
58057130
45653005
52061540; Loggi D+3; PE Zona 1
57035330
41480140
58225000
65077310
56912450
55625000
40290000; Loggi D+3; BA Zona 1
42707730
59062670
65057786
59066050
57035390
61979000
45816000
59110400
49045280
52011180; Loggi D+3; PE Zona 1
41815320; Loggi D+3; BA Zona 1
49037620
59625195
59612670
60170078; Loggi D+3; CE Zona 1
41600211
53415130
40265010; Loggi D+3; BA Zona 1
40231250; Loggi D+3; BA Zona 1
58045110
46430000
47665000
58038180
41810710; Loggi D+3; BA Zona 1
60192330; Loggi D+3; CE Zona 1
52010290; Loggi D+3; PE Zona 1
60191355
52081005
40150122; Loggi D+3; BA Zona 1
54753140
51160070; Loggi D+3; PE Zona 1
60192205; Loggi D+3; CE Zona 1
60335470
51020100; Loggi D+3; PE Zona 1
62508090
40140060; Loggi D+3; BA Zona 1
41810680; Loggi D+3; BA Zona 1
65903050
60183712
57080900
50020360
60743830
59082070
59014100
59293120
60411136; Loggi D+3; CE Zona 1
41830230; Loggi D+3; BA Zona 1
64890000
52011090; Loggi D+3; PE Zona 1
42841000
45027324
56321630
60135180; Loggi D+3; CE Zona 1
65052250
45570000
45605110
64600146
65054650
46800000
50771330
60533605; Loggi D+3; CE Zona 1
59800000
63040112
51130290; Loggi D+3; PE Zona 1
60411230; Loggi D+3; CE Zona 1
58036623
58045010
60170000; Loggi D+3; CE Zona 1
46860000
57063250
55292250
62700000
65066190
45200256
52171020
57304070
60010281; Loggi D+3; CE Zona 1
59020200
52041335; Loggi D+3; PE Zona 1
60175175; Loggi D+3; CE Zona 1
60360640; Loggi D+3; CE Zona 1
41940360; Loggi D+3; BA Zona 1
52020095; Loggi D+3; PE Zona 1
60165082; Loggi D+3; CE Zona 1
61760000
65077357
54800000
50670270; Loggi D+3; PE Zona 1
63260000
53080470
60050220; Loggi D+3; CE Zona 1
40430170
59078270
52051345; Loggi D+3; PE Zona 1
48925000
64770000
41815260; Loggi D+3; BA Zona 1
59151250
45662900
58801290
57046770
59064500
45012445
64204260
41810080; Loggi D+3; BA Zona 1
40170010; Loggi D+3; BA Zona 1
50710030; Loggi D+3; PE Zona 1
56330610
41750000; Loggi D+3; BA Zona 1
49020190
55530000
59151903
49040660
57052755
59380000
54505020
55555000
40150080; Loggi D+3; BA Zona 1
41770045; Loggi D+3; BA Zona 1
62320000
41830510; Loggi D+3; BA Zona 1
58037030
44085370
45810000
60356032; Loggi D+3; CE Zona 1
45000205
48603140
57035000
62770000
57025117
59300000
57055660
49037000
61760000
57063260
60340085
59152900
57048148
40140440; Loggi D+3; BA Zona 1
57035190
65110000
41810001; Loggi D+3; BA Zona 1
60411220; Loggi D+3; CE Zona 1
50050270; Loggi D+3; PE Zona 1
51011000; Loggi D+3; PE Zona 1
52041130; Loggi D+3; PE Zona 1
60824075; Loggi D+3; CE Zona 1
45400000
55170000
60450125; Loggi D+3; CE Zona 1
65075663
44007202
64049270
55008530
60030141; Loggi D+3; CE Zona 1
56000000
42802570
45855000
47813140
48400000
60761330
60192200; Loggi D+3; CE Zona 1
63034240
64082550
63010085
60125121; Loggi D+3; CE Zona 1
65300064
54450180
57035380
59082010
65054660
65950000
52060000; Loggi D+3; PE Zona 1
58074115
40425040; Loggi D+3; BA Zona 1
65070400
51111000; Loggi D+3; PE Zona 1
65071383
57340000
61605320
48750000
59600010
65071610
41150020; Loggi D+3; BA Zona 1
60170020; Loggi D+3; CE Zona 1
59618730
45605450
58038182
40140240; Loggi D+3; BA Zona 1
52020095; Loggi D+3; PE Zona 1
59022260
54100660
41940260; Loggi D+3; BA Zona 1
53130540
59020390
64048212
60050165; Loggi D+3; CE Zona 1
57035190
40275160; Loggi D+3; BA Zona 1
51021260; Loggi D+3; PE Zona 1
64048350
60833096; Loggi D+3; CE Zona 1
50740110; Loggi D+3; PE Zona 1
56506480
65077357
54440320
62043190
60766780
60192022; Loggi D+3; CE Zona 1
60810060; Loggi D+3; CE Zona 1
55385000
40340430; Loggi D+3; BA Zona 1
60714030; Loggi D+3; CE Zona 1
44091560
44008040
41770190; Loggi D+3; BA Zona 1
40283210; Loggi D+3; BA Zona 1
54786001
50940170
50790400
52020070; Loggi D+3; PE Zona 1
59152820
63101025
57036430
49032490
59619720
45000765
50610220; Loggi D+3; PE Zona 1
40140461; Loggi D+3; BA Zona 1
54100090
45605525
60813575; Loggi D+3; CE Zona 1
40140000; Loggi D+3; BA Zona 1
40210630; Loggi D+3; BA Zona 1
60125120; Loggi D+3; CE Zona 1
42807110
50050240; Loggi D+3; PE Zona 1
45600011
40820040
40231230; Loggi D+3; BA Zona 1
55592000
56332345
60115221; Loggi D+3; CE Zona 1
59040020
50740020; Loggi D+3; PE Zona 1
60440782; Loggi D+3; CE Zona 1
59570000
45208903
59022110
65065470
60175070; Loggi D+3; CE Zona 1
65070971
51021370; Loggi D+3; PE Zona 1
55012290
60040480; Loggi D+3; CE Zona 1
60812370; Loggi D+3; CE Zona 1
52020095; Loggi D+3; PE Zona 1
60120205; Loggi D+3; CE Zona 1
41830595; Loggi D+3; BA Zona 1
65765000
65919555
56302160
59178000
48790000
49095806
59300000
54410010
45480000
49015970
57037330
58039110
50820570
57051290
63504630
59380000
50050245; Loggi D+3; PE Zona 1
60150170; Loggi D+3; CE Zona 1
65200000
59064400
65071700
53110040
40231230; Loggi D+3; BA Zona 1
58037695
56306060
48903271
65049376
62680000
56332758
44500000
58038320
58406015
55192365
48604220
41613058; Loggi D+3; BA Zona 1
65901550
44380000
60165270; Loggi D+3; CE Zona 1
58051830
47600000
60165260; Loggi D+3; CE Zona 1
59179000
64600154
62042230
49040700
65760000
52061050
65110000
40265020; Loggi D+3; BA Zona 1
47850000
64052695
50720001; Loggi D+3; PE Zona 1
59300000
64015310
49000209
64015460
62800000
55330000
56330480
63034090
52060150; Loggi D+3; PE Zona 1
48700000
60110120; Loggi D+3; CE Zona 1
44570520
52061160; Loggi D+3; PE Zona 1
60865000
57080548
41740870; Loggi D+3; BA Zona 1
58052197
58037305
64049700
45028706
60730145; Loggi D+3; CE Zona 1
44571360
60170151; Loggi D+3; CE Zona 1
49000323
62011270
40080002; Loggi D+3; BA Zona 1
59300000
60165070; Loggi D+3; CE Zona 1
60450255; Loggi D+3; CE Zona 1
49025100
58900000
54430250
50721260; Loggi D+3; PE Zona 1
56310753
63132040
40150140; Loggi D+3; BA Zona 1
63635000
51020110; Loggi D+3; PE Zona 1
49048390
60165180; Loggi D+3; CE Zona 1
44320000
65070074
44001232
57051420
45700000
52051280; Loggi D+3; PE Zona 1
58040490
40080001; Loggi D+3; BA Zona 1
60050010; Loggi D+3; CE Zona 1
40150080; Loggi D+3; BA Zona 1
45656576
58036873
60175657; Loggi D+3; CE Zona 1
57302070
60356530; Loggi D+3; CE Zona 1
42850000
49037240
60192010; Loggi D+3; CE Zona 1
57036390
65075700
60531110; Loggi D+3; CE Zona 1
50710090; Loggi D+3; PE Zona 1
60821525; Loggi D+3; CE Zona 1
60120270
60115220; Loggi D+3; CE Zona 1
65075760
62790000
57035020
55295490
44380000
59158150
65075441
41650115; Loggi D+3; BA Zona 1
40140080; Loggi D+3; BA Zona 1
58035260
45416000
44640000
65063530
53150470
59073230
53030030
51170120; Loggi D+3; PE Zona 1
55420000
57051090
52021020; Loggi D+3; PE Zona 1
41250010; Loggi D+3; BA Zona 1
40231250; Loggi D+3; BA Zona 1
50771520; Loggi D+3; PE Zona 1
52060590; Loggi D+3; PE Zona 1
45650450
60115191; Loggi D+3; CE Zona 1
60060370; Loggi D+3; CE Zona 1
40220005; Loggi D+3; BA Zona 1
49026100
65068097
64000110
55158350
45037434
45654245
59148550
54220000
50930000
57400000
60532170; Loggi D+3; CE Zona 1
56506100
58041070
60050160; Loggi D+3; CE Zona 1
49025200
40295140; Loggi D+3; BA Zona 1
60352340; Loggi D+3; CE Zona 1
41750000; Loggi D+3; BA Zona 1
45360000
53040000
55026145
54120010
45580000
60160120; Loggi D+3; CE Zona 1
59015350
55870000
55016445
52010190; Loggi D+3; PE Zona 1
57035553
62800000
64000310
64049480
62700000
60430180; Loggi D+3; CE Zona 1
50760550
59069530
59073166
60120110; Loggi D+3; CE Zona 1
57046570
58063210
56540000
62700000
60135218; Loggi D+3; CE Zona 1
58701020
59060490
65071500
65935000
60175341; Loggi D+3; CE Zona 1
64009660
59300000
57160000
44380000
54753710
56330610
52041305; Loggi D+3; PE Zona 1
60125120; Loggi D+3; CE Zona 1
59064390
47850000
57052735
60165120; Loggi D+3; CE Zona 1
42700000
50780250; Loggi D+3; PE Zona 1
60115171; Loggi D+3; CE Zona 1
57060100
65075740
45051145
65065470
58033330
60410222; Loggi D+3; CE Zona 1
62400000
51260363
57304250
45435000
60192060; Loggi D+3; CE Zona 1
51021150; Loggi D+3; PE Zona 1
45818000
62020451
58052510
41152000; Loggi D+3; BA Zona 1
51020270; Loggi D+3; PE Zona 1
41745002; Loggi D+3; BA Zona 1
59030350
52221220
45603123
60115220; Loggi D+3; CE Zona 1
60310750
55819440
49032500
48300000
56304020
60440092; Loggi D+3; CE Zona 1
62580000
60821802; Loggi D+3; CE Zona 1
64011238
63016015
58036623
50610060; Loggi D+3; PE Zona 1
41810750; Loggi D+3; BA Zona 1
40110200; Loggi D+3; BA Zona 1
56332720
65073380
65076640
58035040
58305390
60110160; Loggi D+3; CE Zona 1
41830451; Loggi D+3; BA Zona 1
60130270
40440360; Loggi D+3; BA Zona 1
41950350; Loggi D+3; BA Zona 1
52050050; Loggi D+3; PE Zona 1
44065064
55200000
60010280; Loggi D+3; CE Zona 1
65076820
59151680
55660000
60170320; Loggi D+3; CE Zona 1
65066190
61760000
40130030; Loggi D+3; BA Zona 1
40140060; Loggi D+3; BA Zona 1
55385000
61655200
55500000
41815320; Loggi D+3; BA Zona 1
59015040
53050220
49030210
54753380
65054840
41830600; Loggi D+3; BA Zona 1
41150000; Loggi D+3; BA Zona 1
60821716; Loggi D+3; CE Zona 1
58037760
65072461
64049375
42850000
62042030
55190012
45300000
41820975
65062750
61760907
60140025; Loggi D+3; CE Zona 1
58051090
51320490; Loggi D+3; PE Zona 1
58037305
60150100; Loggi D+3; CE Zona 1
40170010; Loggi D+3; BA Zona 1
60175330; Loggi D+3; CE Zona 1
57046002
61917020
41810425; Loggi D+3; BA Zona 1
60440614
60170040; Loggi D+3; CE Zona 1
65076320
45810000
64049548
65074715
44570520
45280000
50720160; Loggi D+3; PE Zona 1
58706560
40231305; Loggi D+3; BA Zona 1
52050030; Loggi D+3; PE Zona 1
59075900
41950495; Loggi D+3; BA Zona 1
41810620; Loggi D+3; BA Zona 1
44700000
60050100; Loggi D+3; CE Zona 1
50710030; Loggi D+3; PE Zona 1
65074285
45656625
59151680
41150485; Loggi D+3; BA Zona 1
40150270; Loggi D+3; BA Zona 1
52051340; Loggi D+3; PE Zona 1
60714340; Loggi D+3; CE Zona 1
45995000
59066020
56509240
40150122; Loggi D+3; BA Zona 1
49020270
51110150; Loggi D+3; PE Zona 1
59618670
41810050; Loggi D+3; BA Zona 1
45028516
47820000
48903145
45654480
44075115
52060460; Loggi D+3; PE Zona 1
60861334
59056340
59064430
55340000
65015370
49000239
59075190
58030110
54470250
59618130
